 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:   3. 2.    Time:  15:13:50
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     840.0000 -0.37500E+01  0.50000E+01 -0.37499E+01  0.23743E+01 -0.13702E+01 -0.31500E+04  0.42000E+04 -0.31500E+04  0.19899E+04 -0.98227E+03 -0.37630E+03 -0.41038E+03 -0.42403E+03  0.51498E-04  0.25525E-01  0.24490E+03  0.31500E+04  0.00000E+00 639426  0.00000E+00      0.000
     850.0000 -0.37500E+01  0.50000E+01 -0.37500E+01  0.23743E+01 -0.13702E+01 -0.31875E+04  0.42500E+04 -0.31875E+04  0.20136E+04 -0.99597E+03 -0.37634E+03 -0.41038E+03 -0.42403E+03  0.19073E-04  0.25829E-01  0.24490E+03  0.31875E+04  0.00000E+00 647117  0.00000E+00      0.000
     860.0000 -0.37500E+01  0.50000E+01 -0.37499E+01  0.23743E+01 -0.13702E+01 -0.32250E+04  0.43000E+04 -0.32250E+04  0.20373E+04 -0.10097E+04 -0.37628E+03 -0.41038E+03 -0.42403E+03  0.57459E-04  0.26133E-01  0.24490E+03  0.32250E+04  0.00000E+00 654832  0.00000E+00      0.000
     870.0000 -0.37500E+01  0.50000E+01 -0.37500E+01  0.23743E+01 -0.13702E+01 -0.32625E+04  0.43500E+04 -0.32625E+04  0.20611E+04 -0.10234E+04 -0.37617E+03 -0.41038E+03 -0.42403E+03  0.00000E+00  0.26438E-01  0.24490E+03  0.32625E+04  0.00000E+00 662572  0.00000E+00      0.000
     880.0000 -0.37500E+01  0.50000E+01 -0.37501E+01  0.23743E+01 -0.13702E+01 -0.33000E+04  0.44000E+04 -0.33000E+04  0.20848E+04 -0.10371E+04 -0.37619E+03 -0.41038E+03 -0.42403E+03  0.54836E-04  0.26737E-01  0.24490E+03  0.33000E+04  0.00000E+00 670270  0.00000E+00      0.000
     890.0000 -0.37500E+01  0.50000E+01 -0.37500E+01  0.23742E+01 -0.13702E+01 -0.33375E+04  0.44500E+04 -0.33375E+04  0.21086E+04 -0.10508E+04 -0.37624E+03 -0.41038E+03 -0.42403E+03  0.10729E-04  0.27043E-01  0.24490E+03  0.33375E+04  0.00000E+00 678010  0.00000E+00      0.000
     900.0000 -0.37500E+01  0.50000E+01 -0.37500E+01  0.23743E+01 -0.13702E+01 -0.33750E+04  0.45000E+04 -0.33750E+04  0.21323E+04 -0.10645E+04 -0.37624E+03 -0.41038E+03 -0.42403E+03  0.00000E+00  0.27354E-01  0.24490E+03  0.33750E+04  0.00000E+00 685761  0.00000E+00      0.000
     910.0000 -0.37500E+01  0.50000E+01 -0.37501E+01  0.23743E+01 -0.13703E+01 -0.34125E+04  0.45500E+04 -0.34125E+04  0.21560E+04 -0.10782E+04 -0.37635E+03 -0.41038E+03 -0.42402E+03  0.10061E-03  0.27656E-01  0.24490E+03  0.34125E+04  0.00000E+00 693448  0.00000E+00      0.000
     920.0000 -0.37500E+01  0.50000E+01 -0.37499E+01  0.23743E+01 -0.13703E+01 -0.34500E+04  0.46000E+04 -0.34500E+04  0.21798E+04 -0.10919E+04 -0.37625E+03 -0.41038E+03 -0.42402E+03  0.51498E-04  0.27963E-01  0.24490E+03  0.34500E+04  0.00000E+00 701142  0.00000E+00      0.000
     930.0000 -0.37500E+01  0.50000E+01 -0.37500E+01  0.23743E+01 -0.13703E+01 -0.34875E+04  0.46500E+04 -0.34875E+04  0.22035E+04 -0.11056E+04 -0.37641E+03 -0.41038E+03 -0.42402E+03  0.39577E-04  0.28273E-01  0.24490E+03  0.34875E+04  0.00000E+00 708837  0.00000E+00      0.000
     940.0000 -0.37500E+01  0.50000E+01 -0.37499E+01  0.23743E+01 -0.13703E+01 -0.35250E+04  0.47000E+04 -0.35250E+04  0.22273E+04 -0.11193E+04 -0.37639E+03 -0.41038E+03 -0.42402E+03  0.82970E-04  0.28579E-01  0.24490E+03  0.35250E+04  0.00000E+00 716490  0.00000E+00      0.000
     950.0000 -0.37500E+01  0.50000E+01 -0.37500E+01  0.23743E+01 -0.13703E+01 -0.35625E+04  0.47500E+04 -0.35625E+04  0.22510E+04 -0.11330E+04 -0.37634E+03 -0.41038E+03 -0.42402E+03  0.18835E-04  0.28889E-01  0.24490E+03  0.35625E+04  0.00000E+00 724193  0.00000E+00      0.000
     960.0000 -0.37500E+01  0.50000E+01 -0.37500E+01  0.23743E+01 -0.13703E+01 -0.36000E+04  0.47999E+04 -0.36000E+04  0.22748E+04 -0.11467E+04 -0.37628E+03 -0.41038E+03 -0.42402E+03  0.34332E-04  0.29190E-01  0.24490E+03  0.36000E+04  0.00000E+00 731876  0.00000E+00      0.000
     970.0000 -0.37500E+01  0.50000E+01 -0.37500E+01  0.23743E+01 -0.13703E+01 -0.36375E+04  0.48499E+04 -0.36374E+04  0.22985E+04 -0.11604E+04 -0.37623E+03 -0.41038E+03 -0.42402E+03  0.20027E-04  0.29498E-01  0.24490E+03  0.36374E+04  0.00000E+00 739619  0.00000E+00      0.000
     980.0000 -0.37500E+01  0.50000E+01 -0.37500E+01  0.23743E+01 -0.13703E+01 -0.36749E+04  0.48999E+04 -0.36749E+04  0.23222E+04 -0.11741E+04 -0.37636E+03 -0.41038E+03 -0.42402E+03  0.32425E-04  0.29803E-01  0.24490E+03  0.36749E+04  0.00000E+00 747281  0.00000E+00      0.000
     990.0000 -0.37500E+01  0.50000E+01 -0.37500E+01  0.23743E+01 -0.13703E+01 -0.37125E+04  0.49499E+04 -0.37125E+04  0.23460E+04 -0.11878E+04 -0.37645E+03 -0.41038E+03 -0.42402E+03  0.19312E-04  0.30105E-01  0.24490E+03  0.37125E+04  0.00000E+00 754996  0.00000E+00      0.000
    1000.0000 -0.37500E+01  0.50000E+01 -0.37500E+01  0.23743E+01 -0.13703E+01 -0.37500E+04  0.49999E+04 -0.37500E+04  0.23697E+04 -0.12015E+04 -0.37635E+03 -0.41038E+03 -0.42402E+03  0.21935E-04  0.30412E-01  0.24490E+03  0.37500E+04  0.00000E+00 762726  0.00000E+00      0.000
end
